Number of temperatures:	1
Dimension of temperature values:	1
Number of lambda values:	21
T    	    298.0000
lambda    	      1.0000      0.7000      0.5000      0.3500      0.2500      0.1800      0.1300      0.0890      0.0630      0.0440      0.0310      0.0220      0.0160      0.0110      0.0080      0.0057      0.0040      0.0028      0.0020      0.0014      0.0001
 s (RE-EDS)    	      1.0000      0.7000      0.5000      0.3500      0.2500      0.1800      0.1300      0.0890      0.0630      0.0440      0.0310      0.0220      0.0160      0.0110      0.0080      0.0057      0.0040      0.0028      0.0020      0.0014      0.0001
 eir(s), numstate=1 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=2 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=3 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=4 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000
 eir(s), numstate=5 (RE-EDS)    	      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000

#   ID partner    run           li           Ti         Epoti           lj           Tj          Epotj              p       s      si(eds)      sj(eds)
     7      6   328       0.1300     298.0000         -1034.5977       0.1800     298.0000         -1034.5977       1.0000   1        0.1300       0.1800
     8      9   328       0.0890     298.0000         -1003.5325       0.0630     298.0000         -1003.5325       1.0000   1        0.0890       0.0630
     9      8   328       0.0630     298.0000         -1015.0922       0.0890     298.0000         -1015.0922       1.0000   1        0.0630       0.0890
    10     11   328       0.0440     298.0000          -976.5621       0.0310     298.0000          -976.5621       0.9853   1        0.0440       0.0310
    11     10   328       0.0310     298.0000          -972.9887       0.0440     298.0000          -972.9520       0.9853   1        0.0310       0.0440
    12     13   328       0.0220     298.0000          -990.5923       0.0160     298.0000          -990.7126       0.4786   1        0.0220       0.0160
    13     12   328       0.0160     298.0000          -972.2924       0.0220     298.0000          -970.3463       0.4786   1        0.0160       0.0220
    14     15   328       0.0110     298.0000          -992.3440       0.0080     298.0000         -1095.7079       0.1334   0        0.0110       0.0080
    15     14   328       0.0080     298.0000         -1144.7483       0.0110     298.0000         -1036.3925       0.1334   0        0.0080       0.0110
    16     17   328       0.0057     298.0000         -1261.7483       0.0040     298.0000         -1546.3849       1.0000   1        0.0057       0.0040
    17     16   328       0.0040     298.0000         -1507.2864       0.0057     298.0000         -1223.2629       1.0000   1        0.0040       0.0057
    18     19   328       0.0028     298.0000         -1919.1599       0.0020     298.0000         -2483.6263       0.5056   1        0.0028       0.0020
    19     18   328       0.0020     298.0000         -2536.9657       0.0028     298.0000         -1970.8094       0.5056   1        0.0020       0.0028
    20     21   328       0.0014     298.0000         -3404.9345       0.0001     298.0000        -40425.8399       0.3844   0        0.0014       0.0001
    21     20   328       0.0001     298.0000        -40413.2738       0.0014     298.0000         -3389.9994       0.3844   0        0.0001       0.0014
     1      2   329       1.0000     298.0000         -1015.6475       0.7000     298.0000         -1015.6475       1.0000   1        1.0000       0.7000
     2      1   329       0.7000     298.0000          -969.5202       1.0000     298.0000          -969.5202       1.0000   1        0.7000       1.0000
     3      4   329       0.5000     298.0000          -953.8740       0.3500     298.0000          -953.8740       1.0000   1        0.5000       0.3500
     4      3   329       0.3500     298.0000          -973.3897       0.5000     298.0000          -973.3897       1.0000   1        0.3500       0.5000
     5      6   329       0.2500     298.0000          -989.1665       0.1800     298.0000          -989.1665       1.0000   1        0.2500       0.1800
     6      5   329       0.1800     298.0000          -983.6998       0.2500     298.0000          -983.6998       1.0000   1        0.1800       0.2500
     7      8   329       0.1300     298.0000          -988.6422       0.0890     298.0000          -988.6422       1.0000   1        0.1300       0.0890
     8      7   329       0.0890     298.0000         -1035.1203       0.1300     298.0000         -1035.1203       1.0000   1        0.0890       0.1300
     9     10   329       0.0630     298.0000         -1030.0094       0.0440     298.0000         -1030.0094       1.0000   1        0.0630       0.0440
    10      9   329       0.0440     298.0000         -1012.0244       0.0630     298.0000         -1012.0244       1.0000   1        0.0440       0.0630
    11     12   329       0.0310     298.0000         -1057.7154       0.0220     298.0000         -1057.7154       1.0000   1        0.0310       0.0220
    12     11   329       0.0220     298.0000         -1040.4080       0.0310     298.0000         -1040.4080       1.0000   1        0.0220       0.0310
    13     14   329       0.0160     298.0000         -1034.6447       0.0110     298.0000         -1042.8036       0.0000   0        0.0160       0.0110
    14     13   329       0.0110     298.0000         -1045.4933       0.0160     298.0000          -987.6352       0.0000   0        0.0110       0.0160
    15     16   329       0.0080     298.0000         -1059.8658       0.0057     298.0000         -1241.5074       0.6841   0        0.0080       0.0057
    16     15   329       0.0057     298.0000         -1307.1879       0.0080     298.0000         -1124.6058       0.6841   0        0.0057       0.0080
    17     18   329       0.0040     298.0000         -1479.1302       0.0028     298.0000         -1899.1867       0.9238   1        0.0040       0.0028
    18     17   329       0.0028     298.0000         -1992.0393       0.0040     298.0000         -1571.7864       0.9238   1        0.0028       0.0040
    19     20   329       0.0020     298.0000         -2588.1565       0.0014     298.0000         -3438.5647       0.9810   1        0.0020       0.0014
    20     19   329       0.0014     298.0000         -3396.0069       0.0020     298.0000         -2545.5513       0.9810   1        0.0014       0.0020
    21     21   329       0.0001     298.0000        -40412.1785       0.0001     298.0000        -40412.1785       0.0000   0        0.0001       0.0001
     1      1   330       1.0000     298.0000          -981.0105       1.0000     298.0000          -981.0105       0.0000   0        1.0000       1.0000
     2      3   330       0.7000     298.0000          -981.6403       0.5000     298.0000          -981.6403       1.0000   1        0.7000       0.5000
     3      2   330       0.5000     298.0000         -1013.5246       0.7000     298.0000         -1013.5246       1.0000   1        0.5000       0.7000
     4      5   330       0.3500     298.0000         -1042.7033       0.2500     298.0000         -1042.7033       1.0000   1        0.3500       0.2500
     5      4   330       0.2500     298.0000          -993.2500       0.3500     298.0000          -993.2500       1.0000   1        0.2500       0.3500
     6      7   330       0.1800     298.0000          -981.6169       0.1300     298.0000          -981.6169       1.0000   1        0.1800       0.1300
     7      6   330       0.1300     298.0000         -1014.4482       0.1800     298.0000         -1014.4482       1.0000   1        0.1300       0.1800
     8      9   330       0.0890     298.0000          -983.1520       0.0630     298.0000          -983.1520       1.0000   1        0.0890       0.0630
     9      8   330       0.0630     298.0000          -974.9018       0.0890     298.0000          -974.9018       1.0000   1        0.0630       0.0890
    10     11   330       0.0440     298.0000         -1010.3020       0.0310     298.0000         -1010.3020       0.9929   1        0.0440       0.0310
    11     10   330       0.0310     298.0000         -1047.2663       0.0440     298.0000         -1047.2486       0.9929   1        0.0310       0.0440
    12     13   330       0.0220     298.0000          -971.0541       0.0160     298.0000          -973.5037       0.8577   1        0.0220       0.0160
    13     12   330       0.0160     298.0000          -998.0205       0.0220     298.0000          -995.1907       0.8577   1        0.0160       0.0220
    14     15   330       0.0110     298.0000         -1001.9956       0.0080     298.0000         -1099.9021       0.0049   0        0.0110       0.0080
    15     14   330       0.0080     298.0000         -1077.8470       0.0110     298.0000          -966.7438       0.0049   0        0.0080       0.0110
    16     17   330       0.0057     298.0000         -1249.1299       0.0040     298.0000         -1531.9682       0.1392   0        0.0057       0.0040
    17     16   330       0.0040     298.0000         -1505.8118       0.0057     298.0000         -1218.0871       0.1392   0        0.0040       0.0057
    18     19   330       0.0028     298.0000         -1984.1524       0.0020     298.0000         -2548.6151       0.6345   1        0.0028       0.0020
    19     18   330       0.0020     298.0000         -2491.1029       0.0028     298.0000         -1925.5129       0.6345   1        0.0020       0.0028
    20     21   330       0.0014     298.0000         -3338.0111       0.0001     298.0000        -40359.2527       0.8737   1        0.0014       0.0001
    21     20   330       0.0001     298.0000        -40372.6556       0.0014     298.0000         -3351.0793       0.8737   1        0.0001       0.0014
     1      2   331       1.0000     298.0000          -989.9372       0.7000     298.0000          -989.9372       1.0000   1        1.0000       0.7000
     2      1   331       0.7000     298.0000         -1008.4369       1.0000     298.0000         -1008.4369       1.0000   1        0.7000       1.0000
     3      4   331       0.5000     298.0000         -1011.6155       0.3500     298.0000         -1011.6155       1.0000   1        0.5000       0.3500
     4      3   331       0.3500     298.0000         -1029.6749       0.5000     298.0000         -1029.6749       1.0000   1        0.3500       0.5000
     5      6   331       0.2500     298.0000         -1020.8863       0.1800     298.0000         -1020.8863       1.0000   1        0.2500       0.1800
     6      5   331       0.1800     298.0000         -1058.3917       0.2500     298.0000         -1058.3917       1.0000   1        0.1800       0.2500
     7      8   331       0.1300     298.0000          -972.7882       0.0890     298.0000          -972.7882       1.0000   1        0.1300       0.0890
     8      7   331       0.0890     298.0000          -962.8592       0.1300     298.0000          -962.8592       1.0000   1        0.0890       0.1300
     9     10   331       0.0630     298.0000          -975.0597       0.0440     298.0000          -975.0597       0.9999   1        0.0630       0.0440
